from,to,weight
Ag,Cu,1.9565217391304348
Cd,Cu,3.9130434782608696
In,Cu,13.043478260869566
Sn,Cu,1680.0
Sb,Cu,26.086956521739136
Te,Cu,0.026086956521739132
W,Cu,32.608695652173914
Pt,Cu,0.39130434782608703
Hg,Cu,2.2173913043478266
Pb,Cu,365.21739130434787
Bi,Cu,0.22173913043478263
H,Zn,340869.56521739135
O,Zn,112243478.26086958
Mg,Zn,2127391.304347826
Al,Zn,15028695.652173914
S,Zn,74565.21739130435
Fe,Zn,15421304.34782609
Cu,Zn,10956.521739130436
Zn,Zn,456.52173913043487
Ag,Zn,6.847826086956523
Cd,Zn,4.565217391304349
In,Zn,15.217391304347828
Sn,Zn,1050.0
S,Ge,228.2608695652174
Ge,Ge,0.6521739130434783
Sn,Ge,1.5
Be,As,2.191304347826087
O,As,721565.2173913044
Si,As,220695.65217391308
S,As,1643.4782608695655
Cl,As,113.47826086956523
K,As,16356.521739130438
Ca,As,32478.260869565223
Ti,As,8702.608695652176
V,As,187.82608695652178
Fe,As,88121.7391304348
Cu,As,140.86956521739134
As,As,7.043478260869566
Pd,As,0.01173913043478261
Sn,As,16.200000000000003
Sb,As,0.46956521739130447
Tl,As,0.665217391304348
Pb,As,21.913043478260875
Bi,As,0.00665217391304348
Cu,Se,1.3043478260869568
Se,Se,0.04347826086956522
Sn,Se,0.1
O,Zr,33071739.13043478
Ca,Zr,2977173.9130434785
Ti,Zr,398869.5652173913
Zr,Zr,71.73913043478261
Sn,Zr,165.0
O,Nb,8017391.304347827
Nb,Nb,17.39130434782609
Sn,Nb,40.0
Ta,Nb,34.78260869565218
Pb,Nb,121.73913043478262
S,Mo,182.6086956521739
Cu,Mo,31.304347826086957
Mo,Mo,0.5217391304347826
Sn,Mo,1.2
S,Pd,2.2826086956521743
Fe,Pd,367.1739130434783
Cu,Pd,1.9565217391304348
As,Pd,0.01173913043478261
Pd,Pd,0.07173913043478261
Sn,Pd,0.16499999999999998
Sb,Pd,0.0013043478260869566
Te,Pd,1.3043478260869566e-05
Pt,Pd,0.00013043478260869567
S,Ag,68.47826086956522
Mn,Ag,30.978260869565215
Fe,Ag,5507.608695652174
Cu,Ag,1.9565217391304348
Zn,Ag,6.8478260869565215
Ag,Ag,0.22826086956521738
In,Ag,0.008152173913043478
Sn,Ag,0.525
S,Cd,22.82608695652174
Fe,Cd,3671.7391304347825
Cu,Cd,3.9130434782608696
Zn,Cd,4.565217391304348
Cd,Cd,0.06521739130434782
Sn,Cd,0.15
S,In,114.13043478260872
Fe,In,12239.13043478261
Cu,In,13.043478260869566
Zn,In,15.217391304347828
Ag,In,0.008152173913043478
In,In,0.32608695652173914
Sn,In,0.75
Pb,In,1.5217391304347827
Bi,In,0.000923913043478261
H,Sn,37800.0
Li,Sn,40.0
Be,Sn,11.2
B,Sn,70.0
N,Sn,19.0
O,Sn,23511000.0
F,Sn,585.0
Na,Sn,70800.0
Mg,Sn,209700.0
Al,Sn,905300.0
Si,Sn,4230000.0
S,Sn,15050.0
Cl,Sn,435.0
K,Sn,62700.0
Ca,Sn,747000.0
Sc,Sn,22.0
Ti,Sn,22240.0
V,Sn,240.0
Mn,Sn,7600.0
Fe,Sn,1857900.0
Ni,Sn,168.0
Cu,Sn,1680.0
Zn,Sn,1050.0
Ge,Sn,1.5
As,Sn,16.2
Se,Sn,0.1
Zr,Sn,165.0
Nb,Sn,40.0
Mo,Sn,1.2
Pd,Sn,0.16499999999999998
Ag,Sn,0.525
Cd,Sn,0.15
In,Sn,0.75
Sn,Sn,114.0
Sb,Sn,2.6
Te,Sn,0.002
Ba,Sn,425.0
Ta,Sn,10.0
W,Sn,1.25
Pt,Sn,0.03
Au,Sn,0.008
Hg,Sn,0.085
Tl,Sn,0.85
Pb,Sn,154.0
Bi,Sn,0.025500000000000002
O,Sb,80173.91304347827
Al,Sb,7156.521739130436
S,Sb,243.47826086956525
Ca,Sb,7217.391304347827
V,Sb,20.869565217391308
Mn,Sb,82.60869565217392
Fe,Sb,24478.26086956522
Cu,Sb,26.086956521739136
As,Sb,0.4695652173913044
Pd,Sb,0.0013043478260869566
Sn,Sb,2.6
Sb,Sb,1.1304347826086958
Pb,Sb,6.086956521739131
Bi,Sb,0.0007391304347826088
S,Te,0.1521739130434783
Fe,Te,24.478260869565222
Cu,Te,0.026086956521739136
Pd,Te,1.3043478260869567e-05
Sn,Te,0.002
Te,Te,0.0008695652173913045
Pt,Te,2.173913043478261e-06
O,Ba,85184782.60869566
Si,Ba,52108695.652173914
Ti,Ba,1027391.3043478262
Sn,Ba,425.0
Ba,Ba,184.7826086956522
O,Ta,2004347.8260869568
Mn,Ta,826.0869565217392
Fe,Ta,48956.52173913044
Nb,Ta,34.78260869565218
Sn,Ta,10.0
Ta,Ta,4.347826086956522
Pb,Ta,12.173913043478262
S,W,190.21739130434784
Cu,W,32.60869565217392
Sn,W,1.25
W,W,0.5434782608695653
S,Pt,1.521739130434783
Fe,Pt,122.39130434782611
Cu,Pt,0.39130434782608703
Pd,Pt,0.00013043478260869567
Sn,Pt,0.030000000000000006
Te,Pt,2.1739130434782615e-06
Pt,Pt,0.013043478260869568
Sn,Au,0.008
Au,Au,0.003478260869565218
S,Hg,12.934782608695656
Cu,Hg,2.2173913043478266
Sn,Hg,0.08500000000000002
Hg,Hg,0.036956521739130443
S,Tl,129.34782608695653
As,Tl,0.6652173913043479
Sn,Tl,0.85
Tl,Tl,0.3695652173913044
O,Pb,2806086.9565217393
S,Pb,21304.34782608696
Cl,Pb,882.608695652174
Mn,Pb,5782.608695652174
