from,to,weight
O,Cr,1139927.2727272727
Mg,Cr,57614.545454545456
Al,Cr,50876.36363636363
K,Cr,12920.0
Ca,Cr,76963.63636363635
Ti,Cr,13748.363636363636
Cr,Cr,2.4727272727272727
Fe,Cr,104410.90909090909
Sr,Cr,457.45454545454544
Zr,Cr,408.0
Ba,Cr,262.72727272727275
La,Cr,24.10909090909091
Ce,Cr,41.10909090909091
H,Mn,185393.9393939394
C,Mn,4606.060606060606
O,Mn,84935757.57575758
F,Mn,26945.454545454548
Na,Mn,3940484.848484848
Si,Mn,48709090.909090914
P,Mn,6045.454545454546
Cl,Mn,8348.484848484848
K,Mn,240666.6666666667
Ca,Mn,6212424.242424243
